100.1,300,12.91,14,3931,0.00,2748,0.00,-1893,0.00,-2400,0.00,1142,0.00,-2188,0.00,-50600000,0.00,-50600000,0.00,1
100.1,1497355946,12.63,15,101958,4.35,91614,1.94,101367,1.94,112399,1.94,103292,3.96,117218,4.84,119796,13.83,116400,7.91,1
100.1,1497356293,12.68,15,101772,4.06,91481,1.83,101355,2.24,112349,1.94,103197,3.76,119010,5.53,119664,14.01,116280,7.53,2
100.1,1497356640,12.68,16,101623,3.86,91360,1.73,101237,2.04,112202,1.83,103089,3.56,113244,6.39,119562,14.01,116182,7.34,3
100.1,1497356988,12.68,16,101560,3.96,91277,1.63,101190,2.55,112148,1.94,103052,3.46,110691,6.96,119520,13.74,116153,7.44,4
100.1,1497357335,12.68,16,101519,3.66,91217,1.42,101161,2.24,112109,1.94,102995,2.96,109108,7.34,119496,14.01,116148,6.87,5
100.1,1497357682,12.68,16,101463,3.36,91189,1.52,101163,3.66,112088,1.94,102963,2.96,106286,8.75,119511,14.19,116145,6.96,6
100.1,1497358030,12.68,16,101441,3.16,91155,1.42,101161,3.36,112051,1.94,102894,2.45,105148,9.03,119514,13.83,116145,6.68,7
100.1,1497358377,12.68,16,101406,3.26,91107,1.42,101136,3.56,112012,2.04,102854,2.45,104171,9.03,119519,14.19,116138,6.58,8
100.1,1497358725,12.68,15,101583,3.36,91240,1.42,101315,3.36,112204,2.04,103050,2.65,101222,8.19,119775,13.56,116391,6.39,9
100.1,1497359072,12.68,14,101637,3.26,91264,1.42,101371,2.75,112220,1.94,103068,2.65,93555,7.72,119836,13.65,116425,6.01,10
100.1,1497359419,12.68,14,101614,3.76,91227,1.32,101365,2.75,112221,2.24,103101,2.85,92725,7.34,119837,14.37,116440,6.49,11
100.1,1497359766,12.68,14,101581,4.25,91195,1.42,101354,2.55,112192,2.45,103138,3.36,92449,7.15,119857,14.63,116459,6.58,12
100.1,1497360114,12.68,14,101600,5.23,91192,1.63,101359,2.96,112222,3.06,103188,4.25,92016,6.87,119858,14.99,116466,7.34,13
100.1,1497360461,12.68,15,101566,5.23,91146,1.63,101346,2.85,112203,3.26,103192,4.06,91697,6.87,119866,15.07,116468,7.34,14
